SK_ID_CURR,TARGET
101714,0.043448272753554965
101715,0.12751318408585907
101728,0.07715520194901504
101732,0.05124187188169552
101757,0.05771087382001097
101758,0.10482196371614134
101759,0.08964779945784639
101762,0.04289150270092212
101764,0.06874069347376613
101780,0.15448323915831202
101784,0.06815740229870162
101789,0.04843732535329029
101816,0.06170376695989639
101819,0.06720227275634637
101827,0.04415267702097071
101863,0.10228934678093875
101867,0.08710429713265944
101870,0.05321917290405944
101873,0.07779524276443377
101878,0.09348299798615502
101879,0.05745100582524732
101880,0.05226953694504679
101887,0.06885877453314787
101897,0.0528475237122704
101901,0.12575136698598727
101903,0.19705033978183104
101920,0.06494629943012184
101921,0.08015409857761611
101922,0.057113958215437084
101961,0.11540869176973181
101962,0.08177933356009527
101971,0.08088342491252383
101976,0.17420937424552388
102002,0.08288608373264747
102005,0.06109471145179957
102007,0.1612528755807863
102017,0.05265735243238717
102019,0.1014161008459353
102029,0.05444525924128593
102051,0.1660638532615028
102052,0.06427879432717049
102054,0.058023090476861355
102062,0.09280367819697866
102067,0.10353049125946198
102068,0.10434407921772432
102070,0.06637090902575943
102090,0.09513730061297383
102092,0.10699806071778256
102099,0.1079950588879751
102100,0.039409974365636626
102112,0.0930445574729095
102113,0.07228572853526688
102122,0.10183340313982493
102123,0.08596409907897298
102125,0.06690653959822582
102126,0.09519457323292187
102146,0.08718906258462791
102147,0.06825323147434674
102151,0.09248148172718235
102158,0.0714830292248382
102159,0.06427347823634451
102162,0.0587225104124479
102165,0.06271463700487431
102166,0.06440143532332282
102174,0.08995826561917637
102193,0.1786387771855244
102198,0.06453097034054284
102205,0.08157637528954721
102206,0.05872989268264583
102218,0.07304772295768794
102221,0.06538790603550174
102230,0.07134070409151556
102238,0.11773131388668398
102248,0.03675922626173154
102252,0.1755199210065653
102259,0.06291655091339535
102262,0.0990665250911435
102273,0.08588658151871216
102286,0.08687671174905363
102293,0.07561254404221025
102294,0.06102060130734196
102296,0.06757397809477332
102298,0.11071409199689286
102303,0.04434583880727852
102309,0.08727271177231825
102315,0.07794380788473664
102340,0.07000594106396987
102342,0.07135134861736024
102344,0.05604861689024046
102346,0.11185539535028552
102347,0.053111053866722095
102374,0.08941767946516603
102380,0.09379629082259518
102387,0.10133163165633796
102393,0.07402049364734999
102403,0.07509614037963698
102413,0.08711333370699523
102414,0.03958992448510027
102415,0.0668629225945079
102416,0.09807795294946273
102439,0.08996905961030485
102441,0.07911001587426825
102443,0.06634147284242334
102444,0.047218860789603224
102445,0.11915347319233455
102448,0.05310159178772233
102449,0.09117976374470857
102450,0.1565285939295603
102456,0.08536904136755848
102458,0.0524571443279831
102459,0.06905147466587654
102465,0.049550558493921544
102470,0.1403654444793062
102471,0.07170327406992413
102475,0.090580199197164
102476,0.07888122666217451
102506,0.1240399901338764
102509,0.04891621942390875
102519,0.05287402181194785
102522,0.06142017862219995
102545,0.07444865415497307
102549,0.08925371678829894
102562,0.05575201307692498
102563,0.058911589238272936
102568,0.10079859608387548
102582,0.08302191974015301
102592,0.06266472590276159
102597,0.0969452265671176
102605,0.09385554438487866
102614,0.07856776530651405
102617,0.07050485936176919
102634,0.07422916368775066
102652,0.06334813089655593
102655,0.04222832990854201
102671,0.08685798227110306
102694,0.0749330747373183
102701,0.10734494771787896
102703,0.06387213426477621
102704,0.04364169832473494
102713,0.05550555516795245
102720,0.10304372845530038
102731,0.05631247875550792
102733,0.07458749878557872
102749,0.09170274410318385
102755,0.04609683838961698
102763,0.070872280997719
102770,0.11330837881561744
102772,0.10698348842971997
102799,0.12355482036707625
102838,0.06311542140857022
102854,0.04049886997469985
102862,0.07209524579585355
102863,0.06547274751192318
102867,0.06898314484069717
102868,0.07357895175584234
102878,0.10469968526671475
102887,0.09175353386626181
102898,0.08812289177823024
102904,0.11120663959607478
102912,0.10178154869503751
102919,0.044225514539626636
102927,0.09969500303537171
102932,0.08307384729996539
102933,0.16133059563722438
102935,0.04722219847934074
102958,0.0759336100538928
102969,0.15997349937733757
102971,0.056523532708665336
102975,0.06907560325154671
102979,0.07800784948963546
102982,0.05779035541545221
102987,0.09544604441090893
102989,0.08990910714160222
102995,0.05309166693834241
102996,0.06335208062377472
103000,0.06718548224317462
103001,0.12230908954682182
103004,0.06391986225644057
103010,0.060833183950939757
103025,0.09490438703748622
103029,0.1077750087304496
103046,0.08448266858578624
103056,0.049513871998428466
103062,0.08057777938345874
103078,0.09395259219059153
103083,0.03571569312832102
103092,0.08641995621883086
103096,0.07661242815508804
103097,0.14146407001288105
103102,0.10462384779501063
103112,0.10901663513271323
103132,0.04801218302458592
103144,0.10053470457210328
103145,0.0683020438075991
103146,0.07363207585149657
103147,0.08568381225096008
103158,0.05396519912200846
103171,0.13811385604536283
103173,0.08565839501879434
103184,0.07209869170230426
103195,0.0862838620122087
103196,0.05759234722527574
103206,0.08315339440373108
103230,0.06882980866118668
103231,0.1040290431459863
103232,0.08571234003585816
103239,0.121344991805509
103240,0.06854068887507876
103243,0.06996550118000554
103252,0.09552059242436242
103258,0.07061755009654672
103259,0.10495768843386617
103279,0.057227421030108284
103280,0.04797282375954151
103286,0.06289692917564058
103287,0.16439590363317194
103290,0.06600391461987966
103298,0.09775550783829842
103315,0.041208150608295496
103319,0.05723667321844728
103334,0.10219314781798416
103336,0.07329236819997098
103345,0.0629569364464243
103368,0.06344272280135872
103371,0.10719079046084598
103377,0.08632632181845848
103398,0.0566567738826391
103404,0.060767741362804426
103408,0.11318839511555139
103410,0.057924152839734545
103418,0.053713490736267334
103420,0.15834211077465946
103432,0.10650158595888776
103433,0.056987941961090235
103436,0.03860516165617371
103440,0.07527374388045255
103453,0.08381635270236623
103459,0.07887109333886688
103460,0.06480162922413173
103461,0.05364592443501472
103462,0.1072214884129013
103473,0.09736620429058902
103474,0.05393278977948063
103475,0.12086745607475446
103478,0.15713146946339115
103480,0.057438104488608054
103484,0.04673986423752548
103494,0.07313621889238386
103513,0.12065068279593437
103515,0.1159255359461207
103516,0.16476290210356898
103525,0.10333465532104893
103541,0.1387655495426884
103544,0.06473989447329606
103562,0.1470377615011104
103570,0.19666947726514997
103572,0.11380224643116701
103574,0.06209884225991811
103575,0.06475164069690731
103591,0.08351075703976768
103594,0.057398483319866085
103609,0.07024101586400167
103613,0.05376667102170594
103614,0.06148135956322477
103615,0.05567098272468974
103624,0.07589416544959139
103625,0.1723295047514612
103628,0.1306262358841767
103629,0.06122310005932612
103647,0.0713052033902815
103648,0.09679096796162531
103651,0.11476940274229211
103658,0.0630591489505837
103668,0.09343782110140245
103669,0.0928601232556285
103676,0.06497893078313768
103682,0.055273506907201654
103683,0.05970068912396456
103689,0.06587517213766836
103725,0.06336184147951278
103733,0.0692369431599207
103744,0.05138948545423652
103762,0.090977898930769
103771,0.1151690666522562
103773,0.044553051970337494
103783,0.10916875212518272
103784,0.06132088478908452
103808,0.038539356355
103812,0.06502590789980035
103813,0.12260639706924562
103814,0.05583416395161505
103818,0.11705743040681456
103824,0.09944456742216397
103828,0.04101259597142521
103830,0.09444659735892717
103840,0.06035130277897161
103842,0.10849382299768427
103847,0.07063552947374346
103848,0.09089123639236941
103851,0.05063932577221369
103854,0.11131616444470074
103857,0.1371327426745568
103861,0.05045428478834011
103862,0.06422236043410419
103865,0.05995337416093956
103870,0.04997538142350308
103876,0.06778828974448084
103891,0.19455306002956385
103908,0.08485930769776134
103914,0.10792033099076175
103918,0.06675779196432807
103940,0.06988290489263799
103963,0.12508431237587886
103966,0.06814349972834692
103971,0.1071184606712736
103980,0.1117429109831325
103984,0.06012752255475761
103985,0.09090084900870268
103998,0.17096763435207268
104019,0.06053746335669206
104026,0.06331120457628509
104035,0.12578936144583835
104044,0.059378100983759854
104045,0.10443261285643621
104047,0.06449409213142102
104051,0.04197549861499355
104058,0.06475068921385357
104063,0.04997783380061756
104066,0.0811797848061037
104087,0.038549066701077064
104089,0.07835714197409739
104095,0.07182880865240525
104098,0.12417252987744509
104104,0.054682911679566626
104110,0.13399743696111333
104120,0.05777282474053065
104122,0.05196901202881328
104131,0.07434003428675319
104132,0.08051160304281094
104135,0.060452118491009094
104136,0.06167642498042075
104149,0.1120978120764239
104150,0.06112859818943997
104156,0.08307662316724385
104165,0.11982882487209488
104175,0.07449495722293921
104179,0.0761838438051724
104184,0.07920059604809992
104206,0.05390789968021545
104216,0.10645363713423783
104230,0.12568305148145767
104257,0.044673478450556636
104272,0.05025186409748395
104273,0.11235017295393729
104278,0.03873516772695574
104294,0.14824469374885368
104295,0.08527223430736683
104297,0.07311588619552783
104298,0.12238955300996095
104308,0.1075050307307796
104318,0.09120206379726631
104319,0.0584081633234954
104320,0.09515746997537473
104327,0.11773402166553032
104334,0.09783656223427001
104344,0.09411824945728405
104350,0.06296828829710042
104351,0.13496021650599288
104354,0.09133538400940601
104369,0.09036493745484947
104376,0.08543163970639345
104381,0.042390026348005934
104384,0.09386990071984622
104391,0.06077543397084182
104394,0.07896744048613426
104398,0.1624867319504263
104402,0.06562143597994484
104408,0.04449199204270678
104409,0.04774310468565253
104410,0.15233007376798563
104412,0.08550660383801066
104417,0.09679661101073272
104424,0.08216326370273713
104426,0.04583818693715394
104435,0.05211865010828753
104445,0.08626959401157473
104458,0.037992745659566826
104460,0.06434682485614182
104466,0.09229311632572205
104472,0.1446596155987498
104473,0.094754211245285
104479,0.04830964683512548
104480,0.05112278664221008
104482,0.10682859305405625
104499,0.05540434069310844
104501,0.042407316937161245
104502,0.07038784453904
104506,0.08041626522284048
104510,0.05845181609685661
104512,0.0790750582860845
104520,0.14840991079343407
104528,0.11992166409799677
104529,0.0837557077020802
104541,0.07297337227421302
104578,0.058176095260537866
104584,0.07804375183197357
104588,0.0805480250512069
104602,0.10808092124986159
104610,0.04308921408025718
104611,0.12186259728727196
104618,0.08549835597690031
104620,0.08316551589665916
104622,0.05866920506150816
104624,0.08771630955414571
104625,0.07743668655235308
104634,0.1320181167112265
104639,0.0974138637132833
104646,0.05879862118031973
104647,0.07502714810124489
104652,0.04549767450940797
104670,0.0867034618341092
104677,0.055365454197766874
104685,0.09269294421988797
104691,0.07143585049481645
104696,0.06254349398318604
104699,0.04002594026913936
104712,0.1089161576969889
104714,0.06940124004444409
104717,0.09011678175073173
104718,0.05600442235155052
104740,0.09341621706503299
104741,0.08408699520143186
104743,0.0448415346121647
104744,0.07745275415950317
104747,0.08594325220243386
104767,0.06512343448925369
104772,0.21073967416016315
104776,0.16766493245457972
104779,0.05969499646389834
104814,0.07515494707169944
104815,0.07291454322909088
104830,0.09852043687041634
104831,0.10579956469258195
104833,0.08055734230982704
104839,0.05583577276306382
104840,0.0841241746981006
104860,0.12967683293574506
104861,0.039915163300939534
104866,0.06206766546915993
104870,0.04629546775442479
104877,0.08749528442564035
104878,0.04217497730291637
104879,0.0663921386434608
104880,0.06359940088557686
104899,0.07855939856227274
104906,0.04204048858499268
104907,0.12689359525991062
104913,0.08683468228814845
104916,0.07809030698784895
104921,0.11852157988070341
104930,0.06918512932286032
104931,0.13891741756178289
104936,0.08218089998465276
104937,0.08587814201582632
104942,0.07540247099599533
104943,0.06217762206719692
104969,0.10847406470749801
104972,0.1472344546021286
104988,0.08967531369324569
105013,0.07162652384559424
105015,0.06144971899492428
105019,0.050868497688165454
105027,0.06283393297295978
105030,0.07395275619471575
105035,0.21193900597983326
105041,0.04189465180449579
105051,0.11048744385062487
105056,0.0483204841450646
105067,0.18694609117623137
105071,0.10694411281679367
105072,0.04376097938475301
105074,0.1406402147317573
105091,0.08151358929854671
105101,0.05494474961463254
105103,0.0653448244576761
105134,0.06885723091991874
105139,0.07079950760283768
105142,0.11005923352697419
105146,0.07826334643953627
105163,0.06089760841516358
105168,0.08553223208829076
105172,0.04275239100838353
105176,0.1502464919074671
105195,0.06479011511997998
105196,0.10960194411993117
105197,0.03829947908758663
105203,0.05993595768403688
105223,0.0770090713516995
105227,0.08679120145128028
105228,0.059018917956336014
105230,0.09618776325220389
105231,0.11693379757014631
105239,0.05063928557763345
105242,0.09397735236854432
105244,0.051825108688506656
105245,0.11080074211762338
105248,0.04329578246887932
105249,0.08477582991418563
105266,0.13123475931350043
105271,0.15809703656780377
105276,0.08703409511735498
105282,0.08092415475064758
105292,0.08095648849120922
105297,0.045928241319714076
105332,0.12992029768487504
105333,0.07724618769839137
105343,0.06311115615709309
105344,0.04227712051456712
105345,0.11137209048077368
105357,0.10226073112026123
105359,0.09299547642182839
105366,0.08535336416992945
105367,0.08157933997384635
105370,0.03631561058419128
105377,0.09295948520932289
105390,0.09491318532265822
105399,0.05897146951870487
105403,0.04708975143917679
105404,0.08231098495575218
105414,0.05619503872732366
105417,0.07216978527024417
105425,0.1388190345144189
105452,0.05799058335585977
105454,0.07497462932345238
105456,0.09568984291487541
105470,0.0978720047365122
105471,0.04410393796215409
105483,0.08666078798770785
105493,0.07285985028921053
105508,0.13408179251318839
105514,0.07269705601675763
105515,0.04284154887917961
105528,0.18038205901976198
105529,0.04350199613646871
105531,0.05260501695063625
105532,0.055026795855636725
105558,0.04057642930111136
105574,0.07609459340787378
105578,0.048971173659559
105584,0.16345799510997644
105595,0.11333221950793822
105617,0.07644158343632705
105618,0.0573560995511397
105621,0.06762516444064078
105625,0.10125985770300266
105629,0.11632893450918211
105630,0.04582082569857279
105634,0.05798346999382709
105635,0.06630266649135913
105641,0.09125342544584239
105647,0.0824152303211219
105648,0.07139600171107126
105655,0.04622202547245715
105657,0.057107343314405534
105672,0.09374123704679413
105678,0.08363706566606148
105682,0.06385998795646045
105691,0.07128413416749639
105692,0.05726928560032086
105706,0.10858369337816848
105712,0.07827005121869694
105720,0.09688642562816126
105734,0.08048778816216334
105735,0.06365196831615219
105736,0.06714322920565013
105737,0.05536643913792747
105738,0.102880516088812
105740,0.1021140488204815
105744,0.04902003262484032
105747,0.09718190742523394
105749,0.13210793921983627
105754,0.05918270661793348
105758,0.06231829727343429
105760,0.08481228988171767
105767,0.06765645323274183
105784,0.08210746143571011
105791,0.06259945664703284
105802,0.10398980406677495
105807,0.17069627970062265
105809,0.06022792318437096
105816,0.07904417434865794
105817,0.056771297012662585
105824,0.11149972200155822
105832,0.10095379754797518
105856,0.06299111805679498
105865,0.06364818730941325
105899,0.08010020982703375
105906,0.04408335830218541
105916,0.06887669707750074
105923,0.07697282028027756
105937,0.07195429704579012
105965,0.0433036446851039
105966,0.12104545527649319
105968,0.08385223547310217
105973,0.07189823364563078
105976,0.12847632451616592
105978,0.061152051029707284
105979,0.06067986968430831
105991,0.07960689633770295
105998,0.06411757428025189
105999,0.07781959252702067
106000,0.11580587830824315
106001,0.09379758133918908
106010,0.05003112494697698
106011,0.08863065877513904
106013,0.1496171959465028
106015,0.04971626167186274
106026,0.043077943628057606
106032,0.05408158475249655
106035,0.09211218370756769
106040,0.07624502332846565
106041,0.14776211415993326
106044,0.0561055215458658
106053,0.12473922954474154
106054,0.057357671903072394
106065,0.10489110024830399
106081,0.05939408600497987
106083,0.05432495782191395
106087,0.06397235020845743
106090,0.08007454122002365
106101,0.06976877034965802
106102,0.0898418304137859
106109,0.09142728454942337
106116,0.06969794657157823
106150,0.04885696134015688
106155,0.12979607303013863
106166,0.07040934494293127
106176,0.10383243889767238
106189,0.06960174848576504
106199,0.1260361206732982
106205,0.09038809844050726
106206,0.06347825797846537
106211,0.06552526041657847
106214,0.06046371229467877
106216,0.06117999639476015
106217,0.09953087300513429
106225,0.08101385500900411
106249,0.058025099017171435
106256,0.07650856537547746
106258,0.07228520613956851
106261,0.11238095250207872
106262,0.1225713434495825
106264,0.06510278355007759
106271,0.07714857652322789
106276,0.06051720244578575
106277,0.11651276218957392
106286,0.10802659584508495
106293,0.060869949056316264
106295,0.07277577264959506
106296,0.07136805387886186
106297,0.12373511075553528
106298,0.08421328055777531
106311,0.06821116382652673
106314,0.08293461719325292
106320,0.09852957919590223
106334,0.1002122642356346
106346,0.09213121142391108
106347,0.051942957833639516
106349,0.05434953270888905
106354,0.08134279856516612
106360,0.04555653115880606
106373,0.0782448454427277
106377,0.062250789339268274
106386,0.14463934663565836
106387,0.09981879282932192
106391,0.036520863571196785
106401,0.1684243981185241
106411,0.10613821756886428
106413,0.0856443705696644
106426,0.07536392304748685
106427,0.06068716162171234
106428,0.11015637334749563
106434,0.08049056065151117
106438,0.06751384294829126
106440,0.08645131823038675
106441,0.07637917458432016
106452,0.11525845517404255
106453,0.06062240496986102
106454,0.07954399094349808
106457,0.11220866943114097
106484,0.04285876537649757
106488,0.12100078618766184
106491,0.06698659222491112
106514,0.11883355349681557
106527,0.05905256423435684
106528,0.06481039827511152
106529,0.035761862187931245
106534,0.11401358201315473
106550,0.15139229199374266
106577,0.07568335271985376
106585,0.126559955493832
106590,0.03972152524408659
106607,0.044709247616186644
106610,0.1026371202848801
106611,0.07807095861196016
106612,0.08710963690393844
106624,0.06689990802494494
106631,0.06974905429324867
106647,0.19930639496241878
106660,0.09868001415796891
106674,0.06757743420594169
106687,0.04308387300556234
106712,0.07038644124670305
106713,0.05092460837271881
106717,0.08259510898990363
106720,0.10923184870859982
106721,0.1147015849419695
106724,0.06765922752291374
106735,0.12327815556259852
106739,0.08720654279590663
106740,0.064210018012376
106754,0.06872351070860415
106760,0.1588184223879386
106761,0.06995896485383944
106784,0.0943828433209193
106787,0.058337438305744026
106797,0.06446962174407425
106798,0.07141691386931502
106802,0.13173925794296448
106803,0.1290140673174677
106804,0.13925604152419907
106805,0.07290126224552611
106810,0.08423376241250315
106812,0.09534522924620807
106813,0.04239486129082498
106817,0.06792135198424155
106822,0.07358447126389285
106823,0.071024705869746
106827,0.04423681232578127
106841,0.05002628149947111
106851,0.10501361193662596
106852,0.08684164625878385
106853,0.14894939710483038
106854,0.18134440320226666
106861,0.061602256044589646
106873,0.08438540093365379
106877,0.05759059022810359
106878,0.0585345258534262
106881,0.09694017455089306
106900,0.05756667717468329
106906,0.051405032235794706
106907,0.0799316965239903
106914,0.07525577342202587
106916,0.07071249410300469
106924,0.060764315619496266
106931,0.07194515326036628
106936,0.08457677739870513
106937,0.09505077986333507
106938,0.09006258396241101
106939,0.07494820148073232
106943,0.04585841644703884
106944,0.1279082249466196
106967,0.09988767046265837
106980,0.0885180497100409
106986,0.09920439887471641
106987,0.0610188770654773
106990,0.034218130235323906
107013,0.0631118016241846
107023,0.09652776033830734
107033,0.0552278318965468
107037,0.08941525498603084
107048,0.07442480386694665
107071,0.06559259766961585
107081,0.048025616986802556
107113,0.07949929489248675
107130,0.07881024965306058
107131,0.06770911416776365
107145,0.09476347696142637
107156,0.09913096696637343
107219,0.0954530274503712
107222,0.08345948456824395
107223,0.211292552755632
107232,0.08737741576470776
107245,0.09628596326275785
107246,0.06064652681789823
107247,0.06345386641339111
107256,0.053624302598103614
107259,0.04287900978984228
107260,0.04494176590358765
107279,0.1297450019826052
107280,0.04556760916523826
107281,0.0777400881407621
107285,0.07692446942004967
107329,0.08350751942606248
107337,0.1007707068281165
107349,0.06922377167798456
107350,0.06774806421945269
107351,0.042112220962985586
107359,0.15327243981957148
107391,0.08381169871350473
107394,0.07853140884270257
107395,0.047631971454050834
107406,0.10061633022675863
107416,0.09160699391192337
107417,0.04743699019701511
107418,0.048349730655049855
107419,0.04520317922625475
107444,0.06301311487830882
107445,0.08938431486609315
107446,0.05268046378808215
107460,0.09231231746239071
107470,0.08071945602618541
107475,0.06911212192560245
107520,0.06102614498271219
107526,0.09169409397890133
107527,0.04579825918059428
107530,0.05237183531341457
107532,0.1162462985313063
107534,0.0768573788110145
107535,0.05448936354391829
107554,0.13234792495490258
107556,0.06811148706399171
107559,0.0788196287958845
107561,0.04423776049815177
107564,0.10389953203740689
107566,0.07833623908003916
107571,0.07863780022360232
107590,0.06949476745478317
107602,0.10645829633019913
107625,0.07407658606082829
107626,0.15394984399379372
107635,0.051351028914074684
107636,0.05384004002679771
107645,0.07376007341644232
107652,0.1218909551161015
107655,0.04397406506469677
107668,0.05607899978322137
107670,0.06740114368154031
107677,0.04203928270914245
107680,0.13388891150547896
107683,0.08810338014030669
107684,0.04309413216882843
107691,0.06807077545146409
107692,0.08485947225376955
107703,0.07740652354771287
107709,0.06141736511260709
107710,0.04252179490662582
107721,0.12038062819921612
107725,0.09816978819174581
107727,0.0917675298963443
107739,0.06472738429491624
107740,0.10058096583005151
107741,0.0800715580865266
107747,0.04431715071149825
107765,0.14177385498591458
107768,0.049482749595182736
107775,0.0938801909918767
107782,0.10314519652472058
107790,0.07090646468609157
107801,0.07548313104389225
107807,0.06388502321901916
107811,0.10923395846044091
107817,0.12209876254150476
107826,0.06448274610571224
107838,0.09601222211694681
107839,0.07797111220599368
107843,0.05483205901317953
107847,0.05419756121402039
107849,0.15158255773341167
107850,0.08292368479176021
107867,0.1500686195581782
107871,0.07785829705600643
107908,0.07341388103019403
107913,0.11174545498665607
107927,0.06938947203942308
107931,0.041079413792506354
107955,0.039342490268492764
107962,0.09815575064126777
107977,0.06059903796678679
107978,0.06199457314284678
107993,0.07425940063533837
108010,0.08386611876675397
108016,0.08155523359599401
108018,0.1228463988161898
108027,0.13013804433924986
108045,0.06620606803057531
108069,0.13903195161934653
108082,0.08358249193910298
108089,0.0913696594135226
108092,0.05932737102132884
108106,0.0690854718523995
108112,0.07754257893072874
108120,0.14336189572135263
108122,0.17974548115023622
108135,0.11976955883349284
108170,0.056660290594656354
108171,0.06736185616561195
108177,0.06062136673178525
108180,0.11029291109972532
108183,0.07615523837747207
108184,0.08808977626122819
108185,0.059187193520020207
108192,0.07467781224487649
108195,0.08363031941966442
108196,0.08703345074680505
108218,0.0700294493880543
108219,0.14947736944329473
108243,0.09080223974884033
108249,0.05564274778749498
108251,0.04655789116556296
