SK_ID_CURR,TARGET
101051,0.05253731306368975
101055,0.07872073566463084
101056,0.20568417904290984
101057,0.12833147718954308
101064,0.05219638043132527
101079,0.03907234381774493
101087,0.10348257333601422
101090,0.07005641865168351
101092,0.12510301411445504
101097,0.1145335365994809
101099,0.031293981833928834
101107,0.09500766808307322
101118,0.14610044913746267
101125,0.09250250078236529
101126,0.07177702048361642
101128,0.05684822435174831
101136,0.20471498962475906
101140,0.08629068771496401
101149,0.09586792611877296
101160,0.04371410323027106
101169,0.04314130702177973
101181,0.10030700779638545
101186,0.06394062213731813
101190,0.0925661509318233
101193,0.17060792324450366
101194,0.15637579689749198
101198,0.0817199164265978
101200,0.04689670459625849
101204,0.08198010855305803
101211,0.06711844664919939
101213,0.13699781599823835
101223,0.1669564847243005
101225,0.13746394286318464
101237,0.11699727264425586
101243,0.11864950426809165
101244,0.1390729715996338
101258,0.03873679563726859
101259,0.17282128962100587
101268,0.07929681833515456
101269,0.04025737513334655
101271,0.09820393874831627
101279,0.04766651975806564
101281,0.040868523682088494
101287,0.09979440681196779
101292,0.06364553285110262
101294,0.08010287690323185
101296,0.06852757658160955
101297,0.07397528527877952
101299,0.04468286963969063
101301,0.06417130633979033
101305,0.06021266058199126
101308,0.06633410728576733
101318,0.051315216773889866
101327,0.11232092122688773
101329,0.1241821763791248
101332,0.05495763263289297
101337,0.07875632276482278
101343,0.08319441654431795
101345,0.0871804350594334
101346,0.04238154602790411
101353,0.04514686863404905
101354,0.1706787397543479
101355,0.03892528401341215
101356,0.03875452739401584
101362,0.12028899781995026
101363,0.0972822838176132
101365,0.04514285792597381
101366,0.09127471513752144
101367,0.23492354070853974
101368,0.046860013898474114
101374,0.1928549202971385
101380,0.052450876951947056
101383,0.03512780993271796
101398,0.02875257434360719
101399,0.05961210434884135
101401,0.07192927742299186
101412,0.13885853424425829
101426,0.04999783737100404
101427,0.13592441033614977
101428,0.11357872468954168
101429,0.05986150122307771
101434,0.06444094664955508
101440,0.14808473070664396
101448,0.1261210676059967
101449,0.05422361163454635
101465,0.15048260146595027
101467,0.09093954190381615
101472,0.16920558105267888
101478,0.05250919823567057
101497,0.07512336064433617
101504,0.031405617285334184
101547,0.12317053883307678
101548,0.15695240317466103
101555,0.056802017226862914
101570,0.03756340029539252
101572,0.08437584325534861
101578,0.13089704339613784
101580,0.08205233360999757
101588,0.10692593450867567
101602,0.09514894133825365
101610,0.12680596193271512
101614,0.04931776264788351
101616,0.10603149009315307
101643,0.11396514165881474
101644,0.052383693244945524
101649,0.09951365958217166
101650,0.08245004698331361
101665,0.03031682490052656
101667,0.22404758669201474
101669,0.06673094061889387
101674,0.13566770662256425
101675,0.0679630534861198
101678,0.06099658555149813
101682,0.18925040045462593
101686,0.05012984536411188
101697,0.12499334140513452
101700,0.11057295995183439
101711,0.03824929330038051
101714,0.08259969025056062
101715,0.15119392977645033
101728,0.09376556779001394
101732,0.10420834998075693
101757,0.04051703161061755
101758,0.19628239112209983
101759,0.10560767183164321
101762,0.03405216316630211
101764,0.06288635013488177
101780,0.12398187095708334
101784,0.04701509056222198
101789,0.031842650872203275
101816,0.05170372635479706
101819,0.07525134854721367
101827,0.07999344273569087
101863,0.051951224161549084
101867,0.08023003863455369
101870,0.04506999936762995
101873,0.09020170196631991
101878,0.06065789659246715
101879,0.055250756120641294
101880,0.05570605673019158
101887,0.14018753254203992
101897,0.05518558210748209
101901,0.13878223967264358
101903,0.1685876443021387
101920,0.015964200126814303
101921,0.04380029794889706
101922,0.06368755581549172
101961,0.22060075874803242
101962,0.10598725439461693
101971,0.05381281171337927
101976,0.07748876040338137
102002,0.1299747699612573
102005,0.03662678246575115
102007,0.10989716380589085
102017,0.04499278548702374
102019,0.09393041801241518
102029,0.10174456931294269
102051,0.13209034699937736
102052,0.07344960765820989
102054,0.07318001770030691
102062,0.06125824811859393
102067,0.044748625430384735
102068,0.0890947547380832
102070,0.05955290100524937
102090,0.040000362152783395
102092,0.20414608188902147
102099,0.1412755334274786
102100,0.06593557859413217
102112,0.13380553392792865
102113,0.14057794127801387
102122,0.036824399964545104
102123,0.01807815569407949
102125,0.1024283318601164
102126,0.13381172348585013
102146,0.11346430871581396
102147,0.07651486752446857
102151,0.1398647998479187
102158,0.04332146710603922
102159,0.06736885092743768
102162,0.19161241295083212
102165,0.03649851285615189
102166,0.07547475541492579
102174,0.06228705287635538
102193,0.05016751135491068
102198,0.08485279597789389
102205,0.05759223860867506
102206,0.054333049670407634
102218,0.056810921455342174
102221,0.06550550900534828
102230,0.06552846748269033
102238,0.08647019351811724
102248,0.025768963621607535
102252,0.1506329913848509
102259,0.12387440703066467
102262,0.11102083133409897
102273,0.04560488713213178
102286,0.04949135598417623
102293,0.051447063816367586
102294,0.094351643562075
102296,0.04668480754775056
102298,0.10222557994204753
102303,0.012021701984467423
102309,0.0524249131660396
102315,0.0733290168824872
102340,0.12806720222597023
102342,0.056194740175865725
102344,0.03907606056812698
102346,0.14008727709244306
102347,0.03354437932251748
102374,0.04892455880404225
102380,0.07570944663217091
102387,0.10630538761784038
102393,0.12722658305013246
102403,0.07020782300037964
102413,0.08195642282879143
102414,0.04312048435148829
102415,0.08733435013860875
102416,0.1091774691619135
102439,0.06158830059617707
102441,0.06214064419994725
102443,0.160045644071649
102444,0.0743953217340669
102445,0.16840875082240706
102448,0.08021951454114219
102449,0.07472244534809216
102450,0.08629870221278212
102456,0.13760379458076072
102458,0.0591491765290931
102459,0.0993357725584753
102465,0.06273248330607363
102470,0.1897342931173955
102471,0.10828407753327836
102475,0.08119230336629836
102476,0.1070272694386562
102506,0.13764446658181217
102509,0.02743192142172992
102519,0.07728462634082356
102522,0.09832054586117178
102545,0.07961604787479708
102549,0.18327288569637262
102562,0.05654715335361009
102563,0.04267285712839526
102568,0.07467060144304102
102582,0.14889915577379456
102592,0.11909436693450226
102597,0.19337166925198757
102605,0.10063913127250802
102614,0.07470904322159137
102617,0.10424841037507643
102634,0.1428349639607812
102652,0.0570411680080796
102655,0.0514988510598149
102671,0.0450128574866288
102694,0.054587418670711
102701,0.23470078088013024
102703,0.07800284485172854
102704,0.04917167764730825
102713,0.11302329556481894
102720,0.07018755848708144
102731,0.10975190595040159
102733,0.16476997007677588
102749,0.04518520830143069
102755,0.07657603769282455
102763,0.11192134183954919
102770,0.12949819241259142
102772,0.07549938582671777
102799,0.12974625113191426
102838,0.10390806622582863
102854,0.04892661938558516
102862,0.06752072870123968
102863,0.0698990840594438
102867,0.06248376967681823
102868,0.0764393284528548
102878,0.09554785367884173
102887,0.10213106950091254
102898,0.06275501443199409
102904,0.08870642021025078
102912,0.13357755620752473
102919,0.05088198839828456
102927,0.19053866157323834
102932,0.10144226501569713
102933,0.14704079432316255
102935,0.028307671703628603
102958,0.10036044355303708
102969,0.09744400117036868
102971,0.06168167338115883
102975,0.08721117907327752
102979,0.09271130402294611
102982,0.10128530962708128
102987,0.08677056509942759
102989,0.08466155186519975
102995,0.05590963475381628
102996,0.06473622580541549
103000,0.09766215821085893
103001,0.08603247921888289
103004,0.06713290455917212
103010,0.07221124214835212
103025,0.12177853376497066
103029,0.15596667897631358
103046,0.1096269596986304
103056,0.0583400007425833
103062,0.03993741265908454
103078,0.07788044034784512
103083,0.10852672961827078
103092,0.04261749127860202
103096,0.12544453437643782
103097,0.11086103016197893
103102,0.1458566615625957
103112,0.09461246131000128
103132,0.06522795960135719
103144,0.16326539318605876
103145,0.18074095870727652
103146,0.11708482490315415
103147,0.09889643614973184
103158,0.08232953862043593
103171,0.1278892741466791
103173,0.06580285247639357
103184,0.13230876119396504
103195,0.12336377950152976
103196,0.05939254215828076
103206,0.10789202463545661
103230,0.033187113473058916
103231,0.10158852725110273
103232,0.09414174501717504
103239,0.050201224818637806
103240,0.07421913552092553
103243,0.06305282004734805
103252,0.11840579060617838
103258,0.08289912044296854
103259,0.12434838300168297
103279,0.07596362273720865
103280,0.05390999086962621
103286,0.08016069074154684
103287,0.04600344285761664
103290,0.07959347794067805
103298,0.08954848506244685
103315,0.03434536663759816
103319,0.07247446068864836
103334,0.08359626480347143
103336,0.12549958094179828
103345,0.0963631120440731
103368,0.06828770471026782
103371,0.0468226344664016
103377,0.14166317768377898
103398,0.035620759879902784
103404,0.09231343325081136
103408,0.2291729642225973
103410,0.14499648724647266
103418,0.04063366364114529
103420,0.1790775507588808
103432,0.06243245674153288
103433,0.03610314462136678
103436,0.02432055939186026
103440,0.10910291799969359
103453,0.0742849038751251
103459,0.0465808906842852
103460,0.04863291908707534
103461,0.05331508159263634
103462,0.06668611559394257
103473,0.15977704669846612
103474,0.1642845949550062
103475,0.1147483740022175
103478,0.09507271741300138
103480,0.04633581444019565
103484,0.06000167730504419
103494,0.07349816482904811
103513,0.16247558469724108
103515,0.10381570158446618
103516,0.14237398662407263
103525,0.10079499657900373
103541,0.09921041694441111
103544,0.03786322065362435
103562,0.08919958564056159
103570,0.10092807699861837
103572,0.06409882441080633
103574,0.08039919269986726
103575,0.06080216077765226
103591,0.1024862525472843
103594,0.05473245557871283
103609,0.09815282973015418
103613,0.07241464239356628
103614,0.03732296175795984
103615,0.03487019736961401
103624,0.08824563269752621
103625,0.06673444277673991
103628,0.15603615317949812
103629,0.09698787744210453
103647,0.05738262973252585
103648,0.037356301139972514
103651,0.13312554930088663
103658,0.025313119478229847
103668,0.10884776223393712
103669,0.14016581976241832
103676,0.05323581940691527
103682,0.0938722763227112
103683,0.09151770941706647
103689,0.07920933912670637
103725,0.12242233383850132
103733,0.053042432268968535
103744,0.05366072311448459
103762,0.07011129151863436
103771,0.05116244257298779
103773,0.04282114568353074
103783,0.1017032053297706
103784,0.02661097403956157
103808,0.03883596417583838
103812,0.052453796158636275
103813,0.15083684992123458
103814,0.12217268413287975
103818,0.1274042611974542
103824,0.13884191559908204
103828,0.03735592167009695
103830,0.06960754300860382
103840,0.06869770298751092
103842,0.10820011701525839
103847,0.0821560398819774
103848,0.07003988333887415
103851,0.013501411604516938
103854,0.21207195822797778
103857,0.15174756459500788
103861,0.05930840890099242
103862,0.06786750987735371
103865,0.026702474651082424
103870,0.10465654963464684
103876,0.051832330898439624
103891,0.10825814280721474
103908,0.16100713933375477
103914,0.046656144610219594
103918,0.07388481190390386
103940,0.20328663370430206
103963,0.12373365659911646
103966,0.05887268445768535
103971,0.06445747469732258
103980,0.16177800434052955
103984,0.05072547028769005
103985,0.11905632392629713
103998,0.04976922257581117
104019,0.06136512419538334
104026,0.04058985638357932
104035,0.11691351656202166
104044,0.06710362169088334
104045,0.17887846295294363
104047,0.05380595150312867
104051,0.02594897319108779
104058,0.0726325123613744
104063,0.05452774273506218
104066,0.05822047051654785
104087,0.03838485885973072
104089,0.07653008887699911
104095,0.050390540944820324
104098,0.07377512513494101
104104,0.13444394595313663
104110,0.12345438420250092
104120,0.0678835656734095
104122,0.15676651040377698
104131,0.023621156137491082
104132,0.10375358879908528
104135,0.03829525292805521
104136,0.028263483897584794
104149,0.05802703142045271
104150,0.1144707539076497
104156,0.11775992948032787
104165,0.07051250175796306
104175,0.08459966271559617
104179,0.029273923199704698
104184,0.039592846092584025
104206,0.05463910015913127
104216,0.04859008556378056
104230,0.13205108473902039
104257,0.03462366890813459
104272,0.05626815294397062
104273,0.046109938306100176
104278,0.059373076154319075
104294,0.10182687546249748
104295,0.19927015108136847
104297,0.10593660432971393
104298,0.19489919105311798
104308,0.07010979934104408
104318,0.09152750915413561
104319,0.039026926035279345
104320,0.0858631141099037
104327,0.07047394716134783
104334,0.2203119376406798
104344,0.05101565456755688
104350,0.0994740736797262
104351,0.13353912365011178
104354,0.14594205089644635
104369,0.09357681384034679
104376,0.04754844873368405
104381,0.014997671748024716
104384,0.10284112477866066
104391,0.052207843380381695
104394,0.05665976047819079
104398,0.12983961693418922
104402,0.103568955970175
104408,0.04467714868289355
104409,0.05836973561712329
104410,0.07805499381729114
104412,0.05150747400582819
104417,0.14259587456225867
104424,0.099827157037531
104426,0.0831850828528273
104435,0.05182828241039318
104445,0.09273174724561259
104458,0.011795097727396339
104460,0.07190878193683346
104466,0.10498527563141605
104472,0.084538768188822
104473,0.09923066911879659
104479,0.06815985395374989
104480,0.08460374052594838
104482,0.07906039234613843
104499,0.11085490326306709
104501,0.04347663402595072
104502,0.05570144724555403
104506,0.10237594991805248
104510,0.0693586823786254
104512,0.046249040918719925
104520,0.07146469193386004
104528,0.08714959849510073
104529,0.058367687964237906
104541,0.07682854028701183
104578,0.04582949841453718
104584,0.1597039521014017
104588,0.11741779724158562
104602,0.06225911742458775
104610,0.04609068314075703
104611,0.17848766031951063
104618,0.1250736094596551
104620,0.06956694557060605
104622,0.21224173916753547
104624,0.03870768531048056
104625,0.16651620075968954
104634,0.20008901813715865
104639,0.2109398032693461
104646,0.05945178542052675
104647,0.16319035508392774
104652,0.032623929735835874
104670,0.08664317232558828
104677,0.043960052037979605
104685,0.07048307957018722
104691,0.091739657320623
104696,0.054272171864257236
104699,0.03738331223065916
104712,0.15710930929188563
104714,0.09599091676600298
104717,0.05735166172100577
104718,0.043784307657250596
104740,0.10697158722357712
104741,0.05662685254260195
104743,0.052791636136896476
104744,0.07577964271320412
104747,0.08663199301291605
104767,0.028277486950474186
104772,0.17837414029047804
104776,0.11765223946108487
104779,0.10837429317996952
104814,0.0966112083569725
104815,0.10984444532434086
104830,0.1616971695630679
104831,0.15420476369976266
104833,0.07579455641285415
104839,0.0926801750943338
104840,0.1881932520996045
104860,0.13091009805317486
104861,0.030664127455303846
104866,0.07409644079687759
104870,0.02991632884872705
104877,0.07564711984201938
104878,0.05233566219841783
104879,0.06487826051347453
104880,0.0676560410114509
104899,0.09599046097874932
104906,0.035579297663019885
104907,0.13420921284868906
104913,0.0722942076461608
104916,0.12882291446933405
104921,0.08282041165371093
104930,0.10702016607519699
104931,0.10707363189953312
104936,0.07864660024897643
104937,0.04681434923007799
104942,0.08268619435781045
104943,0.05350181613012826
104969,0.09322385284757054
104972,0.07877530691471625
104988,0.11531723392619354
105013,0.05074992745861782
105015,0.03750021331759446
105019,0.0692647668083006
105027,0.06272391597766912
105030,0.09015384171734414
105035,0.13855116893580918
105041,0.0621468602677999
105051,0.1606663463027687
105056,0.03692842619025383
105067,0.19338365525162876
105071,0.1387726026269234
105072,0.05573753298887367
105074,0.22610707925560403
105091,0.060690225111253514
105101,0.08079396000856408
105103,0.14234489480523854
105134,0.06515629690682731
105139,0.08395096944339404
105142,0.09671908433372382
105146,0.09439023628036361
105163,0.04818074512027088
105168,0.07544875083860902
105172,0.03422328694344164
105176,0.1587607091556485
105195,0.06313886262451608
105196,0.09673633216302753
105197,0.04468231375857232
105203,0.06622298003174056
105223,0.056879742679785676
105227,0.09173447162476253
105228,0.05009100666090704
105230,0.061580191853773086
105231,0.17843974410135519
105239,0.03688627511356539
105242,0.11697271008386546
105244,0.038778391063457755
105245,0.11413307642081343
105248,0.021103038706959957
105249,0.10265842886437547
105266,0.09179446285830256
105271,0.12500126381932766
105276,0.02798755200423946
105282,0.04805509226353589
105292,0.11833233907149779
105297,0.06860069759178768
105332,0.048980567481313325
105333,0.09884425414824097
105343,0.043151073190323436
105344,0.01080699328633583
105345,0.14203736612860954
105357,0.09957609852301856
105359,0.11081212601920225
105366,0.07060199202579724
105367,0.07700456980984759
105370,0.03273839319758101
105377,0.1435210489443757
105390,0.11445282903743897
105399,0.08441814937832465
105403,0.0665718214360993
105404,0.08959524896198344
105414,0.0508820618197942
105417,0.09008651083882971
105425,0.06770921981723063
105452,0.061841847705825785
105454,0.05603945949099035
105456,0.16013191867279172
105470,0.04215153811621562
105471,0.04291919210710582
105483,0.23792361899677725
105493,0.039636560129579904
105508,0.06735053038647701
105514,0.06635157825532999
105515,0.048826768768510345
105528,0.17698736464185177
105529,0.04608952899712259
105531,0.03779712439365959
105532,0.03791426062268384
105558,0.04219772607104999
105574,0.028638142838205555
105578,0.07547733288380215
105584,0.08816403741779943
105595,0.12464216823706495
105617,0.07013304554294057
105618,0.0243744135482797
105621,0.08853505248808433
105625,0.11368949271555723
105629,0.12950794053712555
105630,0.022694640800185694
105634,0.0705327846837037
105635,0.08383847528211062
105641,0.0948578603520252
105647,0.08483428689085563
105648,0.13216292452352219
105655,0.04859803217924294
105657,0.03444677400393524
105672,0.13362705982843875
105678,0.06928976794502126
105682,0.18778431889771713
105691,0.06858279810590429
105692,0.06929122970274669
105706,0.03422187310315974
105712,0.06980403582161868
105720,0.11255443318132151
105734,0.10916280945642039
105735,0.07201094075989306
105736,0.07371594031017129
105737,0.03272642910112211
105738,0.06495132768307887
105740,0.19981294866581625
105744,0.15283227427077725
105747,0.075591235446002
105749,0.17233613817284976
105754,0.04339077391861261
105758,0.05946176030806607
105760,0.08190943282714096
105767,0.03829293665019048
105784,0.1181421345683347
105791,0.036591343500251575
105802,0.17308993054434382
105807,0.13839938252510975
105809,0.0447728287568965
105816,0.08500464585364416
105817,0.1466970924289806
105824,0.08864340937820385
105832,0.16630400037135343
105856,0.17504672638925825
105865,0.04138100229166703
105899,0.15707594970690242
105906,0.045797603937041534
105916,0.06398681231749549
105923,0.07616679108818598
105937,0.13263251785253774
105965,0.04836245645810264
105966,0.15994976319061854
105968,0.12130670175067472
105973,0.09460333442093634
105976,0.16982910939521545
105978,0.10940929413415802
105979,0.06640797468283302
105991,0.12534228419702093
105998,0.10931662166361827
105999,0.08291738590976432
106000,0.07555455379111287
106001,0.10116456486224086
106010,0.03362456230723064
106011,0.11585494935927393
106013,0.1274022366581564
106015,0.07480169583110606
106026,0.07147891629958168
106032,0.036838629064117494
106035,0.153482500223332
106040,0.11220641311193494
106041,0.08871955368860773
106044,0.04320472925346535
106053,0.16176076295837552
106054,0.05822934330623658
106065,0.07427476345464386
106081,0.05701114703713899
106083,0.07772091368968222
106087,0.05758970701002876
106090,0.07203105029374995
106101,0.036173646505996256
106102,0.06611141360171069
106109,0.14792051869618414
106116,0.08241936952617485
106150,0.02433553528310142
106155,0.20696736577615585
106166,0.07231531630241501
106176,0.14326525585546007
106189,0.12934511753906688
106199,0.06336468371368391
106205,0.21999836353751226
106206,0.1575269872821227
106211,0.07431562414651068
106214,0.10734220500695081
106216,0.029605172179503793
106217,0.16563951386022466
106225,0.15877336196932537
106249,0.03489138685215846
106256,0.05436467991548001
106258,0.03242607103442508
106261,0.13609148272203098
106262,0.12545178406755764
106264,0.04903616060195142
106271,0.07572396424917455
106276,0.027404513430447967
106277,0.10659032229790769
106286,0.10618995457415877
106293,0.062044676884767565
106295,0.07441450679474554
106296,0.0697923172776597
106297,0.1549859460368468
106298,0.06086118553063955
106311,0.0742298997623642
106314,0.08473451203298295
106320,0.08008980041957403
106334,0.06122328020163715
106346,0.05498716776004429
106347,0.031771342546323356
106349,0.08119573725666748
106354,0.10939836229481222
106360,0.059626696368976766
106373,0.06470178191640132
106377,0.04513611429868089
106386,0.10275490656313575
106387,0.10327597158534217
106391,0.0269505374568207
106401,0.24591301738867943
106411,0.08782072974187115
106413,0.11913216768037693
106426,0.07608495186433124
106427,0.061466871616098456
106428,0.04513095319495224
106434,0.16078418931494645
106438,0.027200140426932612
106440,0.11087485133529588
106441,0.14374401340394144
106452,0.14057249549220777
106453,0.1995872430491278
106454,0.1366188048405054
106457,0.09653645947321984
106484,0.06312130198537173
106488,0.08603170931236143
106491,0.04076533146413493
106514,0.09655248449184291
106527,0.016718804153254798
106528,0.06448885685848782
106529,0.05265462863690858
106534,0.05460521130612933
106550,0.12287108162439046
106577,0.09408340375561937
106585,0.15892379842664453
106590,0.03460152054649896
106607,0.06428087977810103
106610,0.06710835483096983
106611,0.045793114857930896
106612,0.11762477110157532
106624,0.04221365107892315
106631,0.08986264403429109
106647,0.1028581234619263
106660,0.06068916485380987
106674,0.07567998920619007
106687,0.05715420440862
106712,0.13910571036298516
106713,0.05394919527442786
106717,0.07796053025724324
106720,0.19602164240127462
106721,0.11686120827622319
106724,0.06642133266732472
106735,0.09758276245755082
106739,0.13271541742483506
106740,0.04374598579725466
106754,0.09744825369480747
106760,0.08107825258461906
106761,0.03246479750365746
106784,0.19133127592965926
106787,0.09320842988576616
106797,0.03875395826692427
106798,0.06439434810925576
106802,0.11216009194598789
106803,0.05236275728335948
106804,0.09075950672646466
106805,0.07183166170658283
106810,0.09267066482780978
106812,0.05469751449826379
106813,0.026060159334188114
106817,0.1199484964670123
106822,0.10909368628971555
106823,0.1829276527793238
106827,0.03449994888199844
106841,0.03126593009304812
106851,0.1046145173962672
106852,0.1414599107665028
106853,0.13527417006490078
106854,0.10846129184074464
106861,0.06317564861287799
106873,0.06959454401824232
106877,0.0897375885406718
106878,0.03372030770561927
106881,0.1622556904383897
106900,0.07882214207943213
106906,0.05009980375606931
106907,0.14343024674290114
106914,0.061827978185951094
106916,0.10589483309748222
106924,0.12549233122631748
106931,0.051155349847978204
106936,0.07172691046980179
106937,0.12580180686128906
106938,0.07802998979357245
106939,0.08831980029553663
106943,0.03767795622748035
106944,0.0639270735443614
106967,0.09784479008880352
106980,0.06327980278973991
106986,0.0725394802185954
106987,0.05069678271576515
106990,0.03328691680592891
107013,0.08204877301645863
107023,0.10436672421343125
107033,0.03934951537900636
107037,0.07622022738390322
107048,0.10152589585139099
107071,0.037572072181731135
107081,0.07677397972682785
107113,0.10420866591328418
107130,0.10848061502414282
107131,0.11846726606248666
107145,0.0831939198463212
107156,0.12103747387756782
107219,0.25215869505535105
107222,0.15420093392854595
107223,0.12824904907304155
107232,0.1285751148746473
107245,0.11314742834858486
107246,0.062223585218626865
107247,0.08285133072366581
107256,0.053908551552045526
107259,0.061905279462216696
107260,0.04532867661233396
107279,0.04947538775199239
107280,0.046879699797121116
107281,0.0896129820601692
107285,0.031062572456841932
107329,0.08223410067778684
107337,0.12848988454365734
107349,0.0519061907085281
107350,0.09458110959316743
107351,0.03437762172473258
107359,0.22437186365840386
107391,0.06934627302781815
107394,0.0880215709473294
107395,0.07062477578165975
107406,0.12363621203547127
107416,0.09459345783335395
107417,0.0434930507536384
107418,0.06615486505166729
107419,0.06177027327209289
107444,0.07803129825527666
107445,0.07820912056224592
107446,0.07306555089816756
107460,0.08568908761595607
107470,0.031114583328824396
107475,0.05838548383892215
107520,0.06276159685216119
107526,0.09155292220604376
107527,0.025139702234778884
107530,0.031120680032010614
107532,0.0586415470018081
107534,0.08982422945312704
107535,0.0479213724503039
107554,0.07282698596809116
107556,0.10010784128406228
107559,0.09640150039465409
107561,0.04937966808478615
107564,0.17723447971892495
107566,0.084701426600248
107571,0.09952646279938464
107590,0.032304570578487235
107602,0.21152795024566468
107625,0.08481691106444268
107626,0.1428741931460903
107635,0.026160746378245156
107636,0.08635287669997059
107645,0.0487743817913462
107652,0.0880562996591971
107655,0.05448628821057735
107668,0.10488315653410764
107670,0.12549222484380015
107677,0.01300660752543652
107680,0.12561818937858518
107683,0.1633255846761123
107684,0.043447703994990323
107691,0.039772041504387935
107692,0.09786458688713329
107703,0.07079517694338383
107709,0.06416523509669991
107710,0.10371369825028873
107721,0.12881074119005523
107725,0.046059737510080946
107727,0.03429573912149862
107739,0.058315203537419015
107740,0.1308635434625738
107741,0.036235632058729476
107747,0.04733201501145349
107765,0.18640894359028387
107768,0.03686946468464157
107775,0.19384354085588817
107782,0.0821375164543434
107790,0.03869431218687549
107801,0.02865903563898822
107807,0.044644338869259684
107811,0.18916972863803816
107817,0.09818254969425927
107826,0.0806689697681299
107838,0.08668836707565124
107839,0.048574938084924774
107843,0.12230158629520463
107847,0.09394869175631132
107849,0.19874888262113455
107850,0.0523165217428294
107867,0.15239707591249682
107871,0.03450120449817301
107908,0.07855116725764684
107913,0.06624331316368068
107927,0.037258738660674764
107931,0.02779170382502254
107955,0.03510440081777756
107962,0.09922076889872228
107977,0.08659387251545539
107978,0.02978848635182462
107993,0.13956681589258377
108010,0.05369742703207959
108016,0.043801669734357236
108018,0.04842022235169235
108027,0.08422110437188648
108045,0.10772229062573208
108069,0.1415768305041762
108082,0.18438025370332278
108089,0.12639586385731114
108092,0.04784176972901461
108106,0.11840895685886758
108112,0.07013317323801639
108120,0.09827889365856904
108122,0.2483335215749325
108135,0.17026850175933764
108170,0.0627200248308798
108171,0.07838223513642398
108177,0.06853201552681766
108180,0.19599232461808194
108183,0.07832962757686976
108184,0.15686581072162498
108185,0.04048621293827715
108192,0.07186538113744691
108195,0.04341107058509123
108196,0.07927403480053062
108218,0.08504253874642684
108219,0.1496179353507286
108243,0.13093046888846482
108249,0.05825474934423143
108251,0.1344990753615691
