,0,1,2,3,4,5,6,7,8,9
32,0.027846405581194816,-0.008380119383042983,-0.037607239794586536,-0.03292643485972702,0.05319140466962124,0.03332443850220251,-0.016196367694297116,0.017667508696592036,0.02565894384740821,-0.047785072692834746
33,0.0019903341203698806,-0.0016996089640354526,-0.0012198196393308626,-0.0036356086736040326,0.002877996135614391,0.008328502276755492,0.003703514230439323,-0.0011435861380785642,-0.001696598060848332,0.005018933168481165
34,0.001621041734356476,-0.0006396421316752117,-0.00483228498262403,0.007350185238525057,-0.002572996714297571,0.0043829574007550574,0.0011604837429025083,0.0037110223207218306,-0.008095504761070032,0.001790839951508487
35,0.002548945891811726,-0.001175764331494762,-0.001787854686087164,0.003001242015809339,-0.0017406332717756748,0.013821994801628825,-0.007952296688737174,0.0002971024504382587,0.005291220457035578,-0.004018722263783141
36,0.001571179435796431,0.0013811850088579587,0.0007915543522500072,-0.006433651016828536,0.005667291483729512,0.003021845266299383,0.003879234115909526,0.004232838859292886,-0.0002640483255905429,-0.0008191924597965706
37,0.0286627963383359,-0.018953529875618103,-0.05904888560541011,0.02060415184085748,0.01816027661525933,0.034797174660880226,-0.029385751019555463,0.008033890464456517,0.052728564789906535,-0.027082701164884287
38,0.02369408687931545,0.001572655313239001,-0.014902004382092974,-0.03507505216167411,0.04053262041777853,0.016863520755990822,-0.016630940283011927,0.017025202759354985,0.029361292032595673,-0.0008327064674703237
39,0.013865874434372032,-0.00010196154503496582,-0.01588134683319318,0.007547821600886037,-0.005491337196355045,0.04407926980211038,0.016185023189626613,0.01703700074520058,-0.018272941002155974,0.007039806377342217
40,0.009818370846963027,-0.012431075277816226,-0.02459470508007316,-0.005070411506632216,0.008549432694572173,0.03438632034564546,-0.0033189099407579165,0.005961456477078364,-0.023195188385390357,-0.036764546775914606
41,0.04331964492047829,-0.0014290495754820996,-0.006441506940474859,-0.08974121875291634,0.030456614035665883,0.0785707171200296,0.03596344337248073,-0.022615103926674318,-0.037333729814257935,-0.05987355537944054
42,0.011514242781771348,-0.003282243640891177,-0.01637439438691618,0.014795835213541168,-0.00011129797198617437,0.02320726506805691,-0.017505925230677996,-0.00682643415653841,0.018920778030006087,0.012681805827102228
43,0.024805143785277973,0.004194369222549546,-0.0067701234611730315,0.005107549782965123,-0.0010081384329252512,0.04819184670770719,-0.04626310990765772,-0.005572287961138448,0.00827477784488117,0.047255144239776475
44,0.022692305451716504,0.02610110230933211,0.043286349114128375,-0.022463276809844234,-0.01037070474180476,0.02358430186205056,0.0212098898355308,0.007759555916601203,0.06084231588661479,0.016750803250658492
45,0.008507263644594356,0.007274119374730575,0.004007035144676549,-0.022930073405756302,0.019307798410736102,0.017681184423170786,-0.012807513976184957,0.003908984887411287,0.0014946686322268004,0.009627658977618312
46,0.04025485786181468,0.03578993324329048,0.01535783477253767,-0.05314660935019081,0.02062165266516473,0.060217512393633606,0.011500966325614715,0.02481203415629819,-0.043067861162283415,-0.0015154302309888681
47,0.037440544670434325,0.02751355280567493,0.017524829284341514,-0.02872021921883506,-0.007590846340049281,0.023627365335049572,-0.027612992274926303,-0.06767601135246284,0.005328554395026575,-0.03699407110532579
48,0.023471441301573387,-0.006488798504512751,-0.030506254627727127,0.014984955406719258,-0.013207585774639333,0.058918483532568476,0.005092828143757172,0.011941264344050845,0.008079455565341684,-0.039398168385091616
49,0.13630770700014125,-0.07390727843689016,0.017952043738985308,-0.011405958058726243,-0.0651028864763971,-0.21615436973305335,0.1527247870539678,-0.0198371355528697,-0.0002241640421097084,0.01400786077325352
50,0.02538910889164359,-0.0013606995429865743,-0.02747432994561447,0.02613230376516429,-0.0034378036303306246,0.059408879757986664,-0.03923261723949554,-0.03333421461241387,0.01792435601179297,0.04061801715711992
51,0.028374725157870966,0.038809429041584236,0.028651333504695183,-0.00645156789708144,-0.013838837259501274,0.054145363345339474,0.020123474479159128,0.00971059987712078,0.04791791811410873,0.06784980901506968
52,0.0291126324728313,-0.003908859873130376,-0.03063628073790475,-0.05370963996525565,0.061344993445284934,0.0365895971896443,-0.027163653020387733,0.0068305546224930085,0.00011851907943660463,0.07940072114283492
53,0.03039710200002191,-0.008155773936001753,-0.050152162302283386,0.010119360235517296,0.017347957578917456,0.04114449385748305,-0.06120504421707089,-0.012514348534884367,0.028740979014950565,0.019185728188956697
54,0.042280780113108235,-0.011226357169436969,-0.029091692445639968,-0.08279926276215409,0.07304734308476807,0.011635292720927672,-0.014850698074745832,-0.0317676421841746,0.026171006076027757,-0.007508189919325915
55,0.10461945132022145,0.010548550819845647,-0.006635822049568782,-0.10172484668898997,0.06890338691988089,-0.03764598876638141,-0.006071017724251995,-0.11811120286892456,-0.0432614647122863,-0.008409331094998385
56,0.011826727439446686,0.009834938933695771,0.024922195558614395,-0.005013838423441232,-0.009859932173330133,0.0312735964197319,0.019352241306361904,-0.007793253033952102,0.011571779722416147,0.04410130962541134
57,0.0531344204360667,0.02538404370751456,0.007876636587273974,-0.0035176272661633996,-0.009262149723273563,0.05246194972659967,-0.03476265685339593,-0.07743112359076322,0.002412585940555454,-0.007893488370283084
58,0.023685115764741922,0.026418862831446052,0.05315167732851781,-0.03633492152131627,0.007793760735680248,0.037078405920069495,0.014964048395334557,0.010615363101418765,0.03812598256704089,0.00563031385596821
59,0.01857685796917976,0.02143618823645821,0.038569687828893695,-0.025172320837282987,0.00331370649061755,0.02960445916918138,0.01655454534845297,0.013095222272964582,0.051393536731806466,0.015817407054517806
60,0.01729903408892478,0.017191998767579823,0.03564820933296786,-0.03147185078890573,0.011197398864686892,0.02985693572207139,0.020471465228792084,0.01790332403989485,0.03477831436981915,0.01037111831163292
61,0.03246740764562169,-0.00929911032139774,-0.07102002728122245,0.004605070706661517,0.050399816362122186,0.00040748416587440444,0.017224650742472446,0.03732522530761371,0.09080323373693171,0.020076650991210095
62,0.021483791639569393,-0.001948744286375737,-0.04841138379987879,0.03085879156038874,-0.006652722620652571,0.026689850896849585,0.021710037849272983,0.0284884437356995,-0.016466333010210655,-0.01589937148332797
63,0.08846224950771747,0.02011130490269674,-0.004488892527809747,-0.0229562170948923,-0.0038126961626506893,-0.018095279873884658,-0.05900540334095865,-0.17199344023321975,-0.0249563211068693,-0.06379890932509327
64,0.033868794867821406,0.014338759788176938,0.0014793397337122508,-0.008930841502843226,-0.017175040540460294,0.07291172215977525,-0.00432163520015009,-0.023246427911937016,-0.025630673309520333,0.022629364895014985
65,0.04393174078248697,-0.00031164015264655584,-0.04510664591432652,0.052031313289312875,-0.03880063798537252,0.08885964515926897,0.007043058902982641,-0.021766352963231886,0.0093980159541773,-0.04995760599640196
66,0.02610714190265051,-0.008935093344266686,-0.056210533260881136,-0.008747132692697654,0.016720101813158333,0.061367986675127634,0.0081046436524824,0.01981457297687759,-0.01678060740377384,-0.038547150967049144
67,0.038483228417926556,-0.012013674830136309,-0.07431804954678034,-0.03750055834005985,0.061119168058358354,0.03015345384499226,0.002012477693258899,0.01956506294686465,0.03649510782747704,-0.01152241315285915
68,0.08918666430362837,0.024292630439558493,-0.050312601181707384,0.048620999941744965,-0.03975341115036651,-0.01822993249606127,-0.013092408421177443,-0.14564268352424833,-0.0592687281708072,-0.0018631423554505485
69,0.06544601865534803,0.023557124565576237,0.010739046012204812,0.014908178912615653,-0.04412561698327675,0.08041345205759978,0.05045705450291911,-0.06623234336277817,0.06181655145715613,0.011231133096379544
70,0.06346803362447648,0.009746429513394973,-0.06780254080350896,0.07024415222184133,-0.05193939949827075,0.00947336919020943,0.02097360144885314,-0.0167175869941202,-0.06576580890017197,0.016653319009803023
71,0.035430674256102815,0.007640690550849624,-0.04355300413889224,0.00517437582648835,0.004766801664011597,0.05851071391247269,0.014055384887787683,0.04028975275473533,-0.014197740402970884,-0.019599019108589796
72,0.037531087827336884,0.008658847772394777,-0.052388337516942864,0.03602606784909096,-0.006314814586173824,0.03779847148105306,0.01178110841205227,0.005127082423807563,0.00039171693304997497,-0.04404202289845516
73,0.0019904268906799374,0.00200684285205449,0.0012146622813588913,-0.005150004244546961,0.004867955153078841,0.0023082368763247016,-0.0032806413938074857,0.007435603865138381,-0.0058113884967439505,0.008583341799843538
74,0.0014338258289896425,-0.00018539874587056705,-0.0026278595182017395,-0.001078691754172495,0.0011622009946758156,0.0046079565946703736,-0.000967906904918593,-0.0015897672458987284,-0.0029838613183287245,0.003084902579629387
75,0.017487470011306714,0.007777824025160001,-0.006832929038521186,-0.015011076379649105,0.025668723648716387,0.015424363849685164,-0.05197773879822606,-0.022742877049616538,0.020278721133082,0.00010464590434295779
76,0.040630027076814366,-0.001875846857846662,-0.04178254330594727,0.01786157456699078,0.001066553868256738,0.04872588876538986,-0.06767335487848314,-0.038374797342551004,0.016975849945742662,0.05163901191029438
77,0.007351526385462824,-0.0036610591834640954,-0.017346157392237563,0.014175594499697913,-0.002330866542059817,0.0236224631087045,-0.0009950239289920047,0.011941270120653017,-0.015374900381015065,0.0038940353379283595
78,0.09398017327424883,0.004095091936535928,-0.05470749820005801,0.0010794093745854552,0.03118890138598985,-0.055182065028633064,-0.017025231633401573,-0.08535816798228149,0.06867984852344994,-0.04078914472297463
79,0.016858958406928023,-0.0008700163888454127,-0.035609216854452404,-0.014427264814356806,0.018059774285131423,0.039594996664453395,0.016789240824526513,0.031729968671682304,-0.00475805450232259,-0.027659647527243897
80,0.034916916065373255,0.021758166225279103,0.006563349969512154,-0.04690783042292264,0.024222298683256913,0.04157019872779536,0.020148397953635253,0.003288284412772129,-0.007546638318747935,-0.024776894235278846
81,0.07355551103853156,0.0069250258603733485,-0.09277506219043329,0.05346000059693796,0.01069481961912377,-0.018206535231381184,0.0332044088844101,-0.013559915212671848,0.04103554292523124,0.02417682775601878
82,0.05052251389155801,0.028787900890035835,0.012911287065752302,0.009913678847586834,-0.044315916552740135,0.062322417312038636,0.11942334797639528,-0.012283379841549088,0.08370878198970945,0.013346342194503535
83,0.004674778653699406,-0.004206220317214287,-0.01304760088486147,0.0026170310830288053,0.004518390692547706,0.007393419764135843,0.00482667418113421,0.008729918846452118,-0.013836858775015655,0.007488853506226623
84,0.01567268990785149,-0.0005773293397370124,-0.01587610216790711,-0.013001685473067754,0.01117833694770289,0.029418244042712895,0.002107530024739266,0.006279156813277678,-0.0006557979347667026,-0.03979379978050543
85,0.04077286361554701,0.037368976105893056,0.0469364818022956,0.013677948730639567,-0.04092213934999453,0.07414954548208214,0.023864454425121626,-0.028759484385783185,0.07931672023398154,0.09331467023959418
86,0.04367533723765434,0.012758637661237086,-0.005865498820544012,0.007310280277249893,-0.01089289102983102,0.01890133171752553,-0.006163315491506382,-0.0508280918106757,0.015058896383092138,-0.08305829594835913
87,0.057275749312544845,0.01628877554089571,-0.05232639480773792,0.06584467874081512,-0.05707557715675092,0.07045793653869585,0.030730015646877176,-0.03219432095557607,0.0217125348672694,-0.016142469892802498
88,0.08271032901631382,0.049505534673734086,-0.020287932470051454,-0.05165640750547225,0.0672013309304075,-0.08246403595930095,0.05305183001210395,0.018000023311852836,0.08857989172736014,0.056120971361373846
89,0.02465060848462137,-0.002484236238687546,-0.041205409426005465,-0.009264212022544283,0.011299468832762064,0.05880101129062545,0.03448753213838831,0.028868121092746977,-0.02365082022790021,-0.02401572454384703
90,0.042104571660269326,0.017698459363979544,-0.03457141406766961,-0.01381417692625447,0.00904455963421005,0.026534431874727413,0.07840570316304805,0.0433561747018157,-0.05415346987076503,0.058645987491593186
91,0.03130637143257784,0.0004168366776646542,-0.009871839997521486,-0.07143062448347566,0.06172375565350358,0.033743284211463456,-0.04557101768936635,-0.028124667469213768,0.0050651827528585295,-0.035372469962936706
92,0.026728926882540867,-0.023465018817675293,0.04360408509968898,-0.0820995105550635,-0.005734560825395748,0.04834212747795558,0.011132149771693358,0.03125056018607514,-0.045842157423016276,0.018452601880298753
93,0.03365024228543981,0.003236001512654024,-0.06439441474498336,0.03454547157057811,0.0010320898752597999,0.04492461603858241,0.02834095515227235,0.02738888976055007,-0.007293671428581612,-0.04352109958271381
94,0.06312612819503272,-0.004785261200105052,-0.07493770642795695,0.041373459257925405,-0.02188651315849839,0.018631803201428054,0.08124283040925354,-0.0036428888186864137,-0.06405613636266264,-0.03902679830897458
95,0.08463948878329357,0.0012129886655050145,-0.07552906010316753,-0.026945356063196008,0.06850305570545424,-0.07590091158273538,0.007699471810420151,-0.021139301858879637,0.08814471929643433,-0.04048288553150643
96,0.07302254305639123,0.033939862442687055,-0.0303818080843784,0.06753155190416915,-0.038579711472235954,0.004483615008648913,-0.015298390299542311,-0.1008876973464852,0.0038406685059330097,0.028104657241064306
97,0.10898377915416277,0.023182640913326766,-0.0021379201383933412,-0.03747515188507636,0.010234985248186751,-0.07961631753904212,-0.022117689840584164,-0.13249530166162315,-0.1030517948806809,0.11603746496336081
98,0.05201186604259597,0.03183417991407196,-0.033451084458039536,0.05097093782068648,-0.014965225870307094,0.021653667713600704,0.025545104734034138,0.05710451404812404,-0.10339608126906329,-0.006603268632980321
99,0.110762029938935,-0.07203489487708586,0.11495285122168492,-0.13860610788497774,-0.08184395459069056,-0.0692242344116731,0.0023688386302915666,-0.030113670446645337,-0.0023910940876271237,0.03400936708275913
100,0.020491632985574753,0.00779827363065849,-0.03324524800583801,-0.013922790626507812,0.029004255886179896,0.013159842300964265,0.035061111781581826,0.04894277461324032,-0.005067382478938523,0.04656596118838008
101,0.013749771140450945,0.007518427582891305,-0.02501497239266698,0.022317874956329958,-0.008325493673709003,0.017027487969717762,0.02127685768662363,0.012166604878572828,-0.01796978884418201,0.02799357867394197
102,0.002414165502104058,-0.0026168292788852745,-0.003288764809155757,0.004238940440053374,-0.005013273130040639,0.0015541723359374395,-0.0034025334490202087,-0.00018673222623321424,-0.0020682560180461814,0.0031450688638066417
103,0.0005376399174405992,-0.0005246764072062562,-0.0007102473975395715,-0.0008838045436088372,0.0003343093945083952,2.7423525002441296e-05,0.0015367176740748972,0.0021983148371772002,-0.0010294379492888045,0.001477946133558849
104,0.013669929737278388,-0.01569520545114838,-0.023220530528029616,0.003039165678585038,-0.015176391370046005,0.006097900891367835,0.007323300323071399,0.04262192528528768,-0.01669837516744933,-0.03600348183492133
105,0.013220395381899983,-0.023023900859121232,-0.0014520547887309648,-0.018086024029729454,-0.023872634938028374,0.006553400237784972,-0.04120109012620466,0.02057297377130454,0.00881467492083901,0.029938864607086165
106,0.009265349729173464,-0.010351848507956259,0.0066242761166282775,0.006985790715893457,-0.017319155400528148,0.014517025478273242,-0.004481093935365318,0.005605903241572425,0.01728489681753439,0.0019567734658101086
107,0.013577658327755779,-0.010903674290721784,-0.002334262970927401,-0.039646328093785155,0.006363679024853915,0.005490646803919288,0.019514831186715077,0.025357752558461472,-0.01376473206974109,-0.03538765724353803
108,0.029109021520562647,-0.024170738998000485,-0.017755653404259095,-0.050241520313060256,0.006776834863943198,-0.008276819644731643,0.06876640744662735,0.06617249770711098,-0.04232778143936216,-0.01696173561604869
109,0.006561936180069524,0.000968233418754061,-0.013592076314732651,0.019957639074820073,-0.004794276748969672,0.02016502235928376,0.0021753335442659507,0.00856585035267558,0.0072559255927812875,-0.014496031353729113
110,0.05380416991438018,-0.07169893883966257,0.015267702832883565,-0.010212700493781595,-0.1248363199287194,0.032332334941817774,0.006038370013431049,-0.005656746437847827,-0.004772367703876093,-0.03287694343285213
111,0.003267330532613563,-0.0041788201130115825,-0.004638594907783028,0.011407239560486362,-0.004611770740245,0.0016003274096187633,-0.0036011409254616588,0.009613462389232398,-0.0040414410705551795,0.011925217969492459
112,0.002600389021381043,0.0009353109441764934,0.007954023776285327,-0.0067314169737889545,-0.0011289783330869832,0.010083746675905536,0.010118501081190818,0.0016528353866358532,0.021264618561994696,0.008624506535549572
113,0.020310409756362655,0.012826411528034374,0.0046106233601689965,-0.017761575872124805,-0.00027745682747684034,-0.0047620890250132325,0.0737294874267837,0.015826327687877065,0.006526232335699415,-0.010856440589974255
114,0.004519913726481025,0.002620713376085167,0.0003163340065797546,-0.008454256417605152,-0.0003823875494587882,-0.0008328260820069757,0.015277032934125308,0.007737727838246058,-0.006751058462462933,0.008179966726332937
115,0.02672629211605779,-0.0017533922788764025,0.06827478594363844,-0.04350031017651992,-0.033757731426003815,0.04711124380390083,0.07496059107289009,0.021668761125355034,0.0762216387575321,0.025288402147520886
116,0.0780084170625625,-0.12521039631737393,-0.034602208468199544,-0.033393516746575945,-0.08787344798866821,-0.0779268211891997,-0.05533608892022891,0.011087125175697779,0.04814677889840066,-0.01946196999934531
117,0.05448367882320077,-0.08211132690975446,-0.04771737452483187,0.010945202044356863,-0.08999112889825603,-0.05705359836497811,-0.06077041834670889,0.07208712644575366,0.021835338605908753,0.047859140846047483
118,0.001681357271453171,0.002638630407965814,0.0026426412057072995,-0.001570906348534203,-0.001566437556908129,-0.0006721875998584057,0.0022860628100306512,0.007531563285157914,0.007908593193932606,0.0006430033758516173
119,0.01052469648137786,-0.016417087450509963,-0.017176049436486016,-0.0025076040195542984,-0.010053196250876133,0.0033861483740380512,-0.008759529414675652,0.016726636541518344,-0.004408381337441812,0.0027216590722553046
120,0.08442441346561505,-0.0999522532560162,-0.050565996174158225,-0.0010076095153027879,-0.11345863709183168,-0.09124376699912783,-0.027317974894092892,0.07313307209622223,0.03993624982769339,0.042070712337927675
121,0.017721563039607906,-0.02521457382416183,-0.012913105008543604,-0.03799501940711227,-0.0013938762624115444,0.02380152891302499,-0.0010639924813189545,0.02695941923236829,-0.04154728759448943,-0.0355962277782577
122,0.025169785044137496,-0.044957957592150585,-0.019010971466893796,-0.0456573357843962,-0.00023022894818058393,0.013866133814570053,-0.010684784594436045,0.04998859253451201,-0.021354358990621887,0.01300586840925167
123,0.04377356565536221,-0.019419938570067612,0.09603563008173822,-0.08347428816725298,-0.04352697350993063,0.023386679932549653,0.0008633630259957441,0.011299123349669706,0.05656995726936998,-0.043097992226440195
124,0.051765731533656614,-0.08382092167555723,-0.025006131064418517,0.01571259713636883,-0.10449572642279285,-0.0008479686252815599,-0.05758592120528806,0.01824166598296994,-0.009768980895481939,0.008309774838304914
125,0.019037994423459333,-0.037206260366238815,0.02897928120499417,0.006077674502700945,-0.0714619398958067,0.014477359650201013,-0.04170247667276078,0.0002848712393788354,0.02288543788529473,0.023258550367915323
126,0.09793764473180651,-0.028488878164200898,0.08240384781764326,-0.062058426973576136,-0.005550958919222785,-0.1353153967413203,-0.07591680329117957,-0.05189781598253233,0.0443037467665494,-0.03566964391996998
127,0.019775363877511987,-0.010595653308416367,-0.03312241804863175,-0.038816347542644375,0.03672653525125695,0.013658569470179018,0.022157059459973136,0.0244756576236657,0.014066422574055121,-0.05052185345858254
128,0.0296772344487051,-0.027767858588606954,0.04715004706571418,-0.10291129090890606,-0.008253520009153616,0.009560264097726036,-0.024004872669528707,0.020848023746484978,0.0011500501268009624,-0.010195679125296791
129,0.0036034942522243135,0.0003601154538784547,0.007355375427094154,-0.0073959427555678105,-0.0030844595190404295,0.002650338829235914,-0.003145801874912141,0.005550942233298382,0.008944202513465147,0.01352172602364203
130,0.029124688904238322,0.047047355566057644,0.0287435736795651,0.03037814925889473,-0.021311353267416823,0.008958642489740933,-0.011395562603815714,0.023142568509055855,-0.023291620183260822,-0.002744909232540441
131,0.07539579367069547,0.05938462140594654,-0.005068470560754664,0.055604627821168366,-0.03436280563323979,-0.022301591649563593,-0.000834449739753109,-0.014857065520575823,-0.09090441812839672,0.024138510064298707
132,0.049740089366217564,0.05965673993155031,0.01702214732515593,0.07165356973801007,-0.05373321497221899,-0.0198027998421898,-0.02322630214979699,0.008389132455675876,-0.05762577852257341,0.04436613220116465
133,0.06210332722043152,0.07790097258026919,0.07569587734893424,-0.006842798891790469,0.0013024738732247576,-0.028287306274234803,-0.02198628485537961,0.014670112376392987,-0.0344178570746115,-0.049916817255095995
134,0.07482010308036831,0.07258252464901713,0.023371561566292352,-0.008690267801215942,0.020240468286990627,-0.06486643447013919,0.009401092231963126,-0.003495700638674369,-0.03403252423603315,0.05704762131411612
135,0.03380363460530534,0.05274142249995778,0.014521936609877875,0.06207535056998654,-0.020858930041712284,-0.022951950356914514,-0.01998891688457092,0.04690793775104839,-0.01696797695858865,-0.03164600091307542
136,0.039382639340685005,-0.0011912565275104237,0.09150592221275707,-0.06729571482705878,-0.04689388896090677,0.04556426945458593,0.04445306722016577,-0.012379852678074907,0.08702636764158772,0.006203645167737352
137,0.003521065868364344,-0.0029142849166568885,-0.008229287425055073,0.011379932989968785,-0.010620298964763662,0.007732947620799406,0.0017742372109123767,0.0065914323911052146,-0.017645067488925466,-0.013324163244346876
138,0.01330646273334749,0.0037978728818367064,-0.020474408019242035,0.01312298587723571,0.007829633058730417,0.02283039823787948,0.0050191113582914336,0.043091062712503354,-0.005334643530468915,-0.0004473548656532115
139,0.01574459865376555,-0.0016276141294631653,-0.025527723281822772,0.03707694908301648,-0.019169953638200267,0.027351324475009466,0.0019841707554125116,0.009751476737113542,-0.04363057791886296,0.011374646790178886
140,0.023417728803080715,0.02481331624459476,-0.021131905766391477,0.032937725084414934,0.006720541585737925,-0.008799433926742553,-0.013701113379674855,0.053586645018475175,-0.0004085293813786159,0.03750829945889735
141,0.015113494234700821,0.006683623852240407,-0.022696653597048352,0.035716446618556066,-0.011512685549000229,0.02940160774511269,0.02129436899913271,0.033431193120064685,-0.02804845481363771,0.001929337984082888
142,0.06406503605367482,0.029033472615200905,-0.036566722300336564,0.06944796388901203,-0.06308916221133222,0.0330932389953277,0.027277521450782296,-0.01614518994290391,-0.08542704100068634,0.005462989278642863
